security_id,market,market_date,raw_close,volume,exchange_trading_value
267260,KR,2021-04-21,19550,178365,3480138500
267260,KR,2021-04-22,19850,217697,4302779650
267260,KR,2021-04-23,19650,179712,3514073850
267260,KR,2021-04-26,19400,207968,4051602500
267260,KR,2021-04-27,20250,671869,13474309000
267260,KR,2021-04-28,20350,1010255,20965365600
267260,KR,2021-04-29,21900,2147009,45560210700
267260,KR,2021-04-30,22050,1452803,31799261050
267260,KR,2021-05-03,20900,1041939,22735877150
267260,KR,2021-05-04,22100,898450,19047654100
267260,KR,2021-05-06,23400,1455550,33431468100
267260,KR,2021-05-07,23450,540858,12697875800
267260,KR,2021-05-10,23750,608999,14189952350
267260,KR,2021-05-11,24450,640853,15421734250
267260,KR,2021-05-12,24850,709647,17386218250
267260,KR,2021-05-13,22650,1002177,23631069400
267260,KR,2021-05-14,23050,365043,8410329150
267260,KR,2021-05-17,22150,428247,9567698600
267260,KR,2021-05-18,22900,283467,6479289150
267260,KR,2021-05-20,22400,306904,6865684100
267260,KR,2021-05-21,21500,810001,17778127950
267260,KR,2021-05-24,21350,745300,16561149900
267260,KR,2021-05-25,21400,295194,6305824500
267260,KR,2021-05-26,21150,296541,6316680650
267260,KR,2021-05-27,21950,302499,6499098850
267260,KR,2021-05-28,21750,173890,3786618650
267260,KR,2021-05-31,21900,243256,5245851400
267260,KR,2021-06-01,22200,323071,7172414900
267260,KR,2021-06-02,23200,574758,13202258900
267260,KR,2021-06-03,23000,343205,7937287200
267260,KR,2021-06-04,22950,273629,6334021700
267260,KR,2021-06-07,22600,315366,7105119600
267260,KR,2021-06-08,21700,412686,9029706300
267260,KR,2021-06-09,21550,230004,4980497200
267260,KR,2021-06-10,21250,371594,7925444850
267260,KR,2021-06-11,21800,246807,5351158300
267260,KR,2021-06-14,21850,168369,3685969900
267260,KR,2021-06-15,21800,177209,3825272450
267260,KR,2021-06-16,21800,239653,5177336600
267260,KR,2021-06-17,21550,202482,4357904850
267260,KR,2021-06-18,20650,814281,16947018250
267260,KR,2021-06-21,20300,254518,5190752650
267260,KR,2021-06-22,20500,188945,3878224000
267260,KR,2021-06-23,20450,225880,4615729150
267260,KR,2021-06-24,19950,333264,6671061600
267260,KR,2021-06-25,20350,265769,5430101250
267260,KR,2021-06-28,20550,170915,3514545100
267260,KR,2021-06-29,20500,124273,2540985000
267260,KR,2021-06-30,20600,183089,3773690950
267260,KR,2021-07-01,20700,134522,2773364950
267260,KR,2021-07-02,20700,212136,4415860900
267260,KR,2021-07-05,20600,118677,2452545300
267260,KR,2021-07-06,20650,103003,2118389900
267260,KR,2021-07-07,20200,228308,4620681900
267260,KR,2021-07-08,19850,291005,5787244900
267260,KR,2021-07-09,19250,296388,5711086200
267260,KR,2021-07-12,20400,221826,4421857350
267260,KR,2021-07-13,20650,266587,5494460450
267260,KR,2021-07-14,21400,614125,13076617450
267260,KR,2021-07-15,21450,304658,6525865300
267260,KR,2021-07-16,21500,300237,6390374500
267260,KR,2021-07-19,21250,188873,4012578250
267260,KR,2021-07-20,21300,231708,4858912900
267260,KR,2021-07-21,22000,715168,15700572050
267260,KR,2021-07-22,22050,437734,9593994650
267260,KR,2021-07-23,22100,442099,9846080850
267260,KR,2021-07-26,23050,1457206,33656091550
267260,KR,2021-07-27,23150,581041,13375215800
267260,KR,2021-07-28,22900,383063,8777198500
267260,KR,2021-07-29,23350,581811,13522905850
267260,KR,2021-07-30,23550,702583,16592892300
267260,KR,2021-08-02,21700,1329867,29479111700
267260,KR,2021-08-03,21800,439230,9557812550
267260,KR,2021-08-04,21550,286148,6146747450
267260,KR,2021-08-05,21500,240312,5160319800
267260,KR,2021-08-06,21900,280800,6148840150
267260,KR,2021-08-09,22950,674132,15312171750
267260,KR,2021-08-10,22950,369293,8463661500
267260,KR,2021-08-11,24200,1550053,37478276700
267260,KR,2021-08-12,24500,1114317,27383059300
267260,KR,2021-08-13,24250,634200,15220318250
267260,KR,2021-08-17,24700,1044371,25889048500
267260,KR,2021-08-18,24800,684746,16712302750
267260,KR,2021-08-19,23150,1039532,25217136950
267260,KR,2021-08-20,22600,543650,12382928600
267260,KR,2021-08-23,22500,304040,6872604100
267260,KR,2021-08-24,23300,315936,7351353800
267260,KR,2021-08-25,23450,312260,7264243850
267260,KR,2021-08-26,23200,319188,7392254000
267260,KR,2021-08-27,23100,194304,4495673550
267260,KR,2021-08-30,25050,1328479,32829902550
267260,KR,2021-08-31,24950,450247,11233096800
267260,KR,2021-09-01,24500,490069,12006876750
267260,KR,2021-09-02,24500,245616,5977930350
267260,KR,2021-09-03,24450,704870,17674766300
267260,KR,2021-09-06,25300,426143,10608695950
267260,KR,2021-09-07,26450,1598920,42143210300
267260,KR,2021-09-08,26350,898285,23730423200
267260,KR,2021-09-09,26250,328057,8558227900
267260,KR,2021-09-10,25750,391984,10073505300
267260,KR,2021-09-13,25450,242530,6147991300
267260,KR,2021-09-14,25850,352670,9188736900
267260,KR,2021-09-15,25500,232350,5912245050
267260,KR,2021-09-16,25250,261347,6544353000
267260,KR,2021-09-17,25650,364466,9316132300
267260,KR,2021-09-23,25250,267073,6687588100
267260,KR,2021-09-24,25900,370875,9596740800
267260,KR,2021-09-27,26200,248229,6479774500
267260,KR,2021-09-28,26600,409744,10817591700
267260,KR,2021-09-29,26900,493616,13062245700
267260,KR,2021-09-30,27800,878116,24487563650
267260,KR,2021-10-01,26650,618207,16632456900
267260,KR,2021-10-05,27550,718499,19773636000
267260,KR,2021-10-06,26800,603944,16607284050
267260,KR,2021-10-07,25900,609084,15791651450
267260,KR,2021-10-08,24700,588368,14818859750
267260,KR,2021-10-12,25100,253932,6349436200
267260,KR,2021-10-13,25100,188776,4743583300
267260,KR,2021-10-14,25650,185780,4715489800
267260,KR,2021-10-15,25300,148561,3777642100
267260,KR,2021-10-18,24200,403456,9879283900
267260,KR,2021-10-19,24150,332322,7946886800
267260,KR,2021-10-20,23400,301793,7116520450
267260,KR,2021-10-21,23450,192035,4528966050
267260,KR,2021-10-22,22850,262118,6075022600
267260,KR,2021-10-25,23050,235183,5369777250
267260,KR,2021-10-26,23750,235957,5582646200
267260,KR,2021-10-27,21150,672079,14882537250
267260,KR,2021-10-28,23050,816005,18383708850
267260,KR,2021-10-29,22100,376918,8387050450
267260,KR,2021-11-01,22350,292182,6429550250
267260,KR,2021-11-02,22450,243895,5392791100
267260,KR,2021-11-03,22150,126367,2805347800
267260,KR,2021-11-04,22100,175158,3871168700
267260,KR,2021-11-05,22550,231696,5158677050
267260,KR,2021-11-08,23150,244357,5660686000
267260,KR,2021-11-09,24150,339775,8131362550
267260,KR,2021-11-10,23750,162096,3847078750
267260,KR,2021-11-11,23950,176149,4171906550
267260,KR,2021-11-12,24050,168935,4058209750
267260,KR,2021-11-15,23800,129146,3073252450
267260,KR,2021-11-16,25400,677263,16960897950
267260,KR,2021-11-17,25800,388213,9919001950
267260,KR,2021-11-18,26350,305440,7980543500
267260,KR,2021-11-19,25050,860090,22321340300
267260,KR,2021-11-22,24550,296285,7243514900
267260,KR,2021-11-23,24350,106085,2576896450
267260,KR,2021-11-24,24250,180554,4350325150
267260,KR,2021-11-25,24450,139186,3426483000
267260,KR,2021-11-26,23750,208064,4937072700
267260,KR,2021-11-29,22650,309308,7012926700
267260,KR,2021-11-30,21800,279585,6313206100
267260,KR,2021-12-01,22100,338036,7347387150
267260,KR,2021-12-02,22350,149863,3321297650
267260,KR,2021-12-03,22650,112955,2537708050
267260,KR,2021-12-06,23050,116419,2629108350
267260,KR,2021-12-07,22850,119123,2740286700
267260,KR,2021-12-08,22350,192647,4349250250
267260,KR,2021-12-09,22700,110759,2489535050
267260,KR,2021-12-10,22500,83666,1875268500
267260,KR,2021-12-13,22000,226966,5012844250
267260,KR,2021-12-14,21500,188154,4067650100
267260,KR,2021-12-15,21800,99529,2155601850
267260,KR,2021-12-16,21100,287711,6113108100
267260,KR,2021-12-17,20650,465856,9554397400
267260,KR,2021-12-20,21250,169767,3541101000
267260,KR,2021-12-21,20350,377142,7711027900
267260,KR,2021-12-22,20000,349506,6985893100
267260,KR,2021-12-23,20500,212842,4353246400
267260,KR,2021-12-24,20100,193861,3923660900
267260,KR,2021-12-27,20100,104256,2097467250
267260,KR,2021-12-28,19900,303694,6036240500
267260,KR,2021-12-29,20200,110123,2216083750
267260,KR,2021-12-30,19900,182945,3660551250
267260,KR,2022-01-03,20050,75691,1517284800
267260,KR,2022-01-04,20850,267118,5522122600
267260,KR,2022-01-05,21000,221025,4597354750
267260,KR,2022-01-06,20850,234332,4933624850
267260,KR,2022-01-07,20800,102990,2144337550
267260,KR,2022-01-10,20500,105781,2166904050
267260,KR,2022-01-11,20250,113849,2308618000
267260,KR,2022-01-12,20350,149809,3020376100
267260,KR,2022-01-13,20350,122512,2487202200
267260,KR,2022-01-14,20100,111112,2229164500
267260,KR,2022-01-17,19500,143309,2807339200
267260,KR,2022-01-18,19900,144857,2844766500
267260,KR,2022-01-19,19400,133355,2599264550
267260,KR,2022-01-20,19650,90935,1767430650
267260,KR,2022-01-21,19850,117443,2325152050
267260,KR,2022-01-24,19100,129967,2484889050
267260,KR,2022-01-25,17550,315892,5676460950
267260,KR,2022-01-26,17150,178459,3109899400
267260,KR,2022-01-27,15900,427456,6923506900
267260,KR,2022-01-28,17450,252024,4207941650
267260,KR,2022-02-03,18450,217164,3936073600
267260,KR,2022-02-04,19200,306667,5747660800
267260,KR,2022-02-07,19150,199347,3802706150
267260,KR,2022-02-08,19700,233204,4574899150
267260,KR,2022-02-09,19600,125393,2449550450
267260,KR,2022-02-10,19450,63691,1246580500
267260,KR,2022-02-11,18550,112291,2117983350
267260,KR,2022-02-14,17850,129145,2307687750
267260,KR,2022-02-15,18100,88400,1592603350
267260,KR,2022-02-16,18700,69652,1304068800
267260,KR,2022-02-17,18750,117594,2241783500
267260,KR,2022-02-18,19450,117594,2274815150
267260,KR,2022-02-21,19600,77236,1500419250
267260,KR,2022-02-22,19450,82803,1609135750
267260,KR,2022-02-23,19450,60267,1174031850
267260,KR,2022-02-24,19200,154236,2985972000
267260,KR,2022-02-25,20200,238122,4810986200
267260,KR,2022-02-28,20400,146844,2998510600
267260,KR,2022-03-02,20650,120305,2498272450
267260,KR,2022-03-03,20700,91960,1902356950
267260,KR,2022-03-04,20250,101359,2059520050
267260,KR,2022-03-07,20150,79302,1601420250
267260,KR,2022-03-08,19700,88974,1765576300
267260,KR,2022-03-10,19900,65406,1301145050
267260,KR,2022-03-11,19750,83922,1660693250
267260,KR,2022-03-14,20600,269350,5553336950
267260,KR,2022-03-15,20250,102029,2083729200
267260,KR,2022-03-16,20400,61372,1247471000
267260,KR,2022-03-17,20650,111479,2301257800
267260,KR,2022-03-18,20500,67992,1400350600
267260,KR,2022-03-21,20400,100953,2061309000
267260,KR,2022-03-22,20400,38484,784650650
267260,KR,2022-03-23,20600,90498,1848382300
267260,KR,2022-03-24,20200,56966,1157232650
267260,KR,2022-03-25,20550,89828,1839369150
267260,KR,2022-03-28,20250,100476,2049070750
267260,KR,2022-03-29,20150,72749,1472598100
267260,KR,2022-03-30,20750,155440,3184539650
267260,KR,2022-03-31,21450,321530,6874203600
267260,KR,2022-04-01,21250,133857,2829264050
267260,KR,2022-04-04,21200,75799,1602435850
267260,KR,2022-04-05,21400,96768,2054235700
267260,KR,2022-04-06,20800,100953,2112788950
267260,KR,2022-04-07,20250,94404,1925843950
267260,KR,2022-04-08,20800,80348,1665070250
267260,KR,2022-04-11,21500,139416,2965581950
267260,KR,2022-04-12,21550,137024,2950845650
267260,KR,2022-04-13,22000,283968,6283537450
267260,KR,2022-04-14,22300,150869,3368189350
267260,KR,2022-04-15,22100,118749,2646410000
267260,KR,2022-04-18,21700,100867,2197611400
267260,KR,2022-04-19,21700,86711,1870829100
267260,KR,2022-04-20,22100,109991,2422629100
267260,KR,2022-04-21,22600,206241,4638174250
267260,KR,2022-04-22,22550,102196,2284531250
267260,KR,2022-04-25,21400,128570,2790238350
267260,KR,2022-04-26,21250,144521,3043378250
267260,KR,2022-04-27,21250,117461,2447213200
267260,KR,2022-04-28,22000,151351,3298624650
267260,KR,2022-04-29,21850,69020,1514961000
267260,KR,2022-05-02,22900,266250,6066357800
267260,KR,2022-05-03,24050,765227,18414983850
267260,KR,2022-05-04,24150,341635,8334350100
267260,KR,2022-05-06,24400,210962,5125629900
267260,KR,2022-05-09,23400,188254,4455839950
267260,KR,2022-05-10,24650,415960,9904983650
267260,KR,2022-05-11,23950,181542,4417347800
267260,KR,2022-05-12,23850,314141,7647440300
267260,KR,2022-05-13,24450,199860,4862501850
267260,KR,2022-05-16,24500,209710,5154593750
267260,KR,2022-05-17,23600,269947,6437749450
267260,KR,2022-05-18,23450,227605,5426474750
267260,KR,2022-05-19,21450,774726,17091994700
267260,KR,2022-05-20,21400,1302172,27695364150
267260,KR,2022-05-23,22050,434181,9456247800
267260,KR,2022-05-24,21700,257773,5683569650
267260,KR,2022-05-25,21450,304196,6621191700
267260,KR,2022-05-26,22150,314691,6990776550
267260,KR,2022-05-27,21850,374778,8300070550
267260,KR,2022-05-30,22100,204284,4552916150
267260,KR,2022-05-31,22550,303006,6785205600
267260,KR,2022-06-02,22400,280607,6349350000
267260,KR,2022-06-03,24700,1466799,35545142150
267260,KR,2022-06-07,24350,609940,15048676300
267260,KR,2022-06-08,24050,354559,8607160850
267260,KR,2022-06-09,23850,282531,6708022750
267260,KR,2022-06-10,23500,218628,5103398000
267260,KR,2022-06-13,22350,321585,7225352000
267260,KR,2022-06-14,21550,441320,9481164950
267260,KR,2022-06-15,20900,293578,6164790800
267260,KR,2022-06-16,20650,196961,4148861900
267260,KR,2022-06-17,20600,182771,3726527500
267260,KR,2022-06-20,20150,180811,3641583600
267260,KR,2022-06-21,21350,368563,7856617300
267260,KR,2022-06-22,22200,1039833,23668748050
267260,KR,2022-06-23,23000,1080898,25129641150
267260,KR,2022-06-24,23700,500732,11804290350
267260,KR,2022-06-27,23150,368806,8645124800
267260,KR,2022-06-28,25800,1612961,40477204400
267260,KR,2022-06-29,25850,684595,17696205500
267260,KR,2022-06-30,25350,557206,14168188950
267260,KR,2022-07-01,25000,418221,10471433100
267260,KR,2022-07-04,24550,553878,13712731850
267260,KR,2022-07-05,26500,965457,24555194850
267260,KR,2022-07-06,23400,1127096,27795138400
267260,KR,2022-07-07,23450,609183,14232176900
267260,KR,2022-07-08,23900,510087,12365343600
267260,KR,2022-07-11,23550,244870,5772983300
267260,KR,2022-07-12,23050,241453,5588242250
267260,KR,2022-07-13,22050,608230,13445503050
267260,KR,2022-07-14,22450,340469,7625725700
267260,KR,2022-07-15,22900,343972,7876794200
267260,KR,2022-07-18,23900,237815,5618828200
267260,KR,2022-07-19,24300,264398,6375910100
267260,KR,2022-07-20,23500,195718,4659700200
267260,KR,2022-07-21,23100,230561,5360582900
267260,KR,2022-07-22,23300,137928,3225971500
267260,KR,2022-07-25,24600,540249,13309101750
267260,KR,2022-07-26,24000,771369,18941935450
267260,KR,2022-07-27,24000,614117,14938611450
267260,KR,2022-07-28,25200,883673,22224493050
267260,KR,2022-07-29,27450,1499654,39935398600
267260,KR,2022-08-01,27650,733699,20335506500
267260,KR,2022-08-02,27200,442125,12179523550
267260,KR,2022-08-03,26750,430918,11596926450
267260,KR,2022-08-04,26400,338134,8929267900
267260,KR,2022-08-05,26450,221480,5903405850
267260,KR,2022-08-08,28500,774557,21702045350
267260,KR,2022-08-09,27800,318049,8996845400
267260,KR,2022-08-10,29800,853467,25205122650
267260,KR,2022-08-11,29900,508767,15310030600
267260,KR,2022-08-12,30650,326864,9905715900
267260,KR,2022-08-16,29800,428594,12764273450
267260,KR,2022-08-17,29400,237245,7013328200
267260,KR,2022-08-18,30350,401792,12122980450
267260,KR,2022-08-19,30000,209667,6361055600
267260,KR,2022-08-22,29900,201289,6064307750
267260,KR,2022-08-23,30800,453720,14075629850
267260,KR,2022-08-24,33100,816861,26523548900
267260,KR,2022-08-25,32100,719356,23209309700
267260,KR,2022-08-26,33000,413566,13644536100
267260,KR,2022-08-29,34150,491475,16415428950
267260,KR,2022-08-30,33400,820568,26980767300
267260,KR,2022-08-31,31950,719413,22808895600
267260,KR,2022-09-01,31850,708654,23120417650
267260,KR,2022-09-02,31550,317237,10042492300
267260,KR,2022-09-05,31200,316009,9871711900
267260,KR,2022-09-06,32500,459368,14937971950
267260,KR,2022-09-07,32800,481082,15802179900
267260,KR,2022-09-08,34000,602198,20379294500
267260,KR,2022-09-13,31850,730888,23488866550
267260,KR,2022-09-14,31900,279301,8894031800
267260,KR,2022-09-15,32900,336337,11066037650
267260,KR,2022-09-16,32000,490098,15528387450
267260,KR,2022-09-19,30550,359905,11105138800
267260,KR,2022-09-20,30950,227587,7019207300
267260,KR,2022-09-21,31400,183460,5712589800
267260,KR,2022-09-22,33250,334597,10873003150
267260,KR,2022-09-23,32000,248141,8142333850
267260,KR,2022-09-26,28950,649102,19235014850
267260,KR,2022-09-27,29250,369816,10705710300
267260,KR,2022-09-28,29000,385617,11376982650
267260,KR,2022-09-29,30250,489225,15055012300
267260,KR,2022-09-30,31850,549757,17400961950
267260,KR,2022-10-04,33300,415649,13608582250
267260,KR,2022-10-05,33600,454445,15373640250
267260,KR,2022-10-06,34950,424712,14789518350
267260,KR,2022-10-07,33000,569773,19170330600
267260,KR,2022-10-11,32100,292365,9435545650
267260,KR,2022-10-12,33100,265296,8671117900
267260,KR,2022-10-13,32100,215596,7054442000
267260,KR,2022-10-14,33300,214724,7136980100
267260,KR,2022-10-17,32200,343175,10888158200
267260,KR,2022-10-18,33600,241275,7956221000
267260,KR,2022-10-19,32400,182262,5972614650
267260,KR,2022-10-20,32400,128833,4171343900
267260,KR,2022-10-21,30700,302110,9356735650
267260,KR,2022-10-24,31950,323598,10261742050
267260,KR,2022-10-25,31300,281990,8884605900
267260,KR,2022-10-26,33100,738512,24040949750
267260,KR,2022-10-27,34400,572344,19170790500
267260,KR,2022-10-28,34350,340767,11792655700
267260,KR,2022-10-31,34350,187678,6423909000
267260,KR,2022-11-01,37200,824562,30136989400
267260,KR,2022-11-02,36800,438763,16339883650
267260,KR,2022-11-03,38150,400439,15065449950
267260,KR,2022-11-04,38400,433526,16762626250
267260,KR,2022-11-07,38200,294034,11203906700
267260,KR,2022-11-08,38100,286110,10796922700
267260,KR,2022-11-09,38200,275592,10488652950
267260,KR,2022-11-10,38400,277024,10710823500
267260,KR,2022-11-11,38400,311684,11915597900
267260,KR,2022-11-14,38150,290696,10984101150
267260,KR,2022-11-15,40800,544783,21871145150
267260,KR,2022-11-16,41800,295737,12228810300
267260,KR,2022-11-17,41300,232455,9689117350
267260,KR,2022-11-18,41400,1027802,42764017350
267260,KR,2022-11-21,40500,283845,11599347500
267260,KR,2022-11-22,42650,413288,17590771500
267260,KR,2022-11-23,43550,207452,8941921900
267260,KR,2022-11-24,43450,132095,5741530150
267260,KR,2022-11-25,43100,138057,5978513800
267260,KR,2022-11-28,42600,150171,6403090900
267260,KR,2022-11-29,42850,171375,7397962400
267260,KR,2022-11-30,42050,252226,10652978800
267260,KR,2022-12-01,39700,700780,28016068000
267260,KR,2022-12-02,38200,615471,23451807200
267260,KR,2022-12-05,37950,246725,9368547600
267260,KR,2022-12-06,37650,304341,11507348050
267260,KR,2022-12-07,38000,203553,7700576500
267260,KR,2022-12-08,39350,323962,12692582250
267260,KR,2022-12-09,39350,222951,8789476100
267260,KR,2022-12-12,41100,233475,9440760650
267260,KR,2022-12-13,41500,249072,10418765700
267260,KR,2022-12-14,40950,276703,11400984900
267260,KR,2022-12-15,41950,260163,10957636500
267260,KR,2022-12-16,42350,212009,8930088900
267260,KR,2022-12-19,42350,128665,5469326900
267260,KR,2022-12-20,42300,560032,24125059550
267260,KR,2022-12-21,43050,243941,10551220950
267260,KR,2022-12-22,41350,309354,12820399350
267260,KR,2022-12-23,41000,247014,10107318250
267260,KR,2022-12-26,41000,182322,7498886900
267260,KR,2022-12-27,42800,271601,11543502400
267260,KR,2022-12-28,43750,248275,10867988100
